artist_id,artist_name,genres,popularity,followers,track_track_id,track_track_name,track_popularity,track_duration_ms,track_explicit,track_release_date,track_album_name,track_spotify_url,num_genres
73sIBHcqh3Z3NyqHKZ7FOL,Childish Gambino,"['r&b', 'soul']",81,14170501,3vQ4T78TTMOjQXGfXVKQJo,Redbone,84,326933,TRUE,02-12-2016,"""Awaken, My Love!""",https://open.spotify.com/track/3vQ4T78TTMOjQXGfXVKQJo,0
5pTDhtjL1lF9Mft8TYCjv6,QKReign,['jersey club'],57,39289,7ks6igbAJXPTQ5E8uEylmF,WHY NOT,43,134783,TRUE,25-01-2024,WHY NOT,https://open.spotify.com/track/7ks6igbAJXPTQ5E8uEylmF,1
3v9wPA58IVrX2dg6AjSPgi,Virginia To Vegas,['pop'],48,86507,7q0mrt0oxcTxuGZe4SjNiG,more often than not,34,155905,FALSE,23-08-2024,more often than not,https://open.spotify.com/track/7q0mrt0oxcTxuGZe4SjNiG,0
1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,"['r&b', 'soul']",96,105641915,7HLn9FW7A3XPb5JVYN1090,Dancing In The Flames - Live from São Paulo,47,312012,FALSE,13-09-2024,Dancing In The Flames (Live from São Paulo),https://open.spotify.com/track/7HLn9FW7A3XPb5JVYN1090,0
5pTDhtjL1lF9Mft8TYCjv6,QKReign,['jersey club'],57,39289,7vFuCEfvzW87qb7laYCs1m,Obsessive Personality,38,182798,TRUE,14-05-2024,Obsessive Personality,https://open.spotify.com/track/7vFuCEfvzW87qb7laYCs1m,1
2OXa1OHxPJrgxTMzcvysxm,VaporGod,['jersey club'],56,99450,7vFuCEfvzW87qb7laYCs1m,Obsessive Personality,38,182798,TRUE,14-05-2024,Obsessive Personality,https://open.spotify.com/track/7vFuCEfvzW87qb7laYCs1m,1
1HBjj22wzbscIZ9sEb5dyf,Jonas Blue,['tropical house'],75,3848131,5ZSl6gDoV6bPPxzmLeneV9,Rise,74,194407,FALSE,09-11-2018,Blue,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9,1
1INuLZXjjVbcJRyWvD1iSq,Jack & Jack,['tropical house'],59,1414755,5ZSl6gDoV6bPPxzmLeneV9,Rise,74,194407,FALSE,09-11-2018,Blue,https://open.spotify.com/track/5ZSl6gDoV6bPPxzmLeneV9,0
2jku7tDXc6XoB6MO2hFuqg,Tory Lanez,"['hip hop','rap']",82,7806588,7uDTc1eJwsD7iMZLhdp8LH,Who Needs Love,57,173870,TRUE,10-04-2020,The New Toronto 3,https://open.spotify.com/track/7uDTc1eJwsD7iMZLhdp8LH,0
3OgXv5i2hFt93vxZ8iVLcc,Myles Lloyd,"['hip hop', 'trap']",50,29884,0dbJxSJ4Xw3VqMWJiBr2IK,Goodbye,30,152000,FALSE,18-09-2019,Goodbye,https://open.spotify.com/track/0dbJxSJ4Xw3VqMWJiBr2IK,0
69GGBxA162lTqCwzJG5jLp,The Chainsmokers,"['electropop','pop','dance pop']",83,21068519,7BKLCZ1jbUBVqRi2FVlTVw,Closer,89,244960,FALSE,29-07-2016,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0
26VFTg2z8YR0cCuwLzESi2,Halsey,"['electropop','pop','dance pop']",83,22151717,7BKLCZ1jbUBVqRi2FVlTVw,Closer,89,244960,FALSE,29-07-2016,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0
1qkiRLdru6TQdeTX0PI1CP,N i G H T S,['dark r&b'],35,28111,0DZqX4zlDqFX9VHPVgag0D,Assumptions,7,157465,FALSE,14-08-2020,Assumptions,https://open.spotify.com/track/0DZqX4zlDqFX9VHPVgag0D,1
0DTyvZXoxa0NDmCm1HWtUb,WRKINSILENCE,"['dark r&b', 'trap soul']",30,14825,2mwaw5Qceirsb0gHIgaR0t,Shoot for This,36,141339,TRUE,16-02-2021,Shoot for This,https://open.spotify.com/track/2mwaw5Qceirsb0gHIgaR0t,2
1ZBspcSxfWh6GuxjGr5u0p,Nanku,"['desi hip hop', 'hindi indie', 'hindi hip hop', 'indian indie']",53,92791,3LAs811NWNGUK2YBhLJd8k,Kaafizyada,55,164307,TRUE,15-07-2020,Nanku Sharma,https://open.spotify.com/track/3LAs811NWNGUK2YBhLJd8k,4
3cJmintmQBM0taMRbTjNxd,SaveTheWorld!,"['jersey club', 'hyperpop']",46,41414,6G17MgKmFExuqQli1AZ1YI,b3 my lov4,35,92624,FALSE,22-10-2023,b3 my lov4,https://open.spotify.com/track/6G17MgKmFExuqQli1AZ1YI,2
4hTKmmAjtobKYm3DJJuSkL,Natiq,"['desi hip hop', 'hindi indie', 'hindi hip hop', 'indian indie']",37,19995,28EZOp5NdfwaGPqyXyxGwg,Ruhaani,33,164005,FALSE,10-10-2021,Ruhaani,https://open.spotify.com/track/28EZOp5NdfwaGPqyXyxGwg,4
7FvX2e6CgYllzgZ9uempWF,Karun,"['desi hip hop', 'hindi indie', 'hindi hip hop', 'indian indie']",49,113007,28EZOp5NdfwaGPqyXyxGwg,Ruhaani,33,164005,FALSE,10-10-2021,Ruhaani,https://open.spotify.com/track/28EZOp5NdfwaGPqyXyxGwg,4
6E63egfod0sEqODbbrPvvS,Sifr,"['desi hip hop', 'hindi indie', 'hindi hip hop', 'indian indie']",29,555,28EZOp5NdfwaGPqyXyxGwg,Ruhaani,33,164005,FALSE,10-10-2021,Ruhaani,https://open.spotify.com/track/28EZOp5NdfwaGPqyXyxGwg,4
4xhGRFsiALp1uDKt0FMaGf,Gucci Dassy,['aussie drill'],37,20950,3mDL5BWuaVwXFAhZMWp88E,Eshay,55,189995,TRUE,01-01-2021,Eshay,https://open.spotify.com/track/3mDL5BWuaVwXFAhZMWp88E,1
5chF6eWietLUxodwje2c4M,K3NT4!,[],59,123542,5ATQf5CDSo52OedbkiBmsf,I can't do this,72,176255,FALSE,08-09-2023,I can't do this,https://open.spotify.com/track/5ATQf5CDSo52OedbkiBmsf,0
1ZBspcSxfWh6GuxjGr5u0p,Nanku,"['desi hip hop', 'hindi indie', 'hindi hip hop', 'indian indie']",53,92791,3upM1Bt6w765PrzQ8AkGGK,Mary Jane,33,241384,TRUE,27-11-2023,Hoes Headquarters,https://open.spotify.com/track/3upM1Bt6w765PrzQ8AkGGK,4
4DsVKs4W72RTKOfD3CtTaw,remy,['bedroom pop'],37,21011,6aS1VtxjGyA8T0BvsHR7VO,what did you get yourself into,27,192180,FALSE,28-08-2020,what did you get yourself into,https://open.spotify.com/track/6aS1VtxjGyA8T0BvsHR7VO,1
540vIaP2JwjQb9dm3aArA4,DJ Snake,['edm'],80,9146439,0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,89,205946,FALSE,05-08-2016,Encore,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU,0
1uNFoZAHBGtllmzznpCI3s,Justin Bieber,['edm'],91,82592505,0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,89,205946,FALSE,05-08-2016,Encore,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU,0
3iGhlvzpXc0UHBQ7klAItX,Mitraz,"['indian indie', 'hindi indie', 'desi pop', 'desi', 'hindi pop']",67,730604,7BrpyGPxuNis3ThdYLJTMo,Gulaab Ke Sheher,42,169900,FALSE,11-07-2020,Gulaab Ke Sheher,https://open.spotify.com/track/7BrpyGPxuNis3ThdYLJTMo,5
24cMAQnBCM7X2ZRskGKooV,Samr8,"['indian indie', 'hindi indie', 'desi pop', 'desi', 'hindi pop']",35,3252,7BrpyGPxuNis3ThdYLJTMo,Gulaab Ke Sheher,42,169900,FALSE,11-07-2020,Gulaab Ke Sheher,https://open.spotify.com/track/7BrpyGPxuNis3ThdYLJTMo,3
2oBG74gAocPMFv6Ij9ykdo,Seedhe Maut,"['desi hip hop', 'hindi hip hop', 'hardcore hip hop', 'desi']",70,968840,5IlbMvkcUIjcIyoRfDROfu,Pickup,58,164574,TRUE,15-05-2025,DL91 FM,https://open.spotify.com/track/5IlbMvkcUIjcIyoRfDROfu,4
6OvPeLnrLk4v7X7tmjnOiO,Hurricane,"['desi hip hop', 'hindi hip hop', 'hardcore hip hop', 'desi']",61,10420,5IlbMvkcUIjcIyoRfDROfu,Pickup,58,164574,TRUE,15-05-2025,DL91 FM,https://open.spotify.com/track/5IlbMvkcUIjcIyoRfDROfu,2
3mWqCmX0xuzBJN648XSBrE,DL91 Era,"['desi hip hop', 'hindi hip hop', 'hardcore hip hop', 'desi']",60,6600,5IlbMvkcUIjcIyoRfDROfu,Pickup,58,164574,TRUE,15-05-2025,DL91 FM,https://open.spotify.com/track/5IlbMvkcUIjcIyoRfDROfu,2
4JZ2uZ41sx2hqx7TcwM18g,OG Lucifer,"['desi hip hop', 'hindi hip hop', 'hardcore hip hop', 'desi']",52,11868,5IlbMvkcUIjcIyoRfDROfu,Pickup,58,164574,TRUE,15-05-2025,DL91 FM,https://open.spotify.com/track/5IlbMvkcUIjcIyoRfDROfu,2
1z7b1Pr1rSlvWRzsW3HOrS,Russ,[],76,5381311,6xRNqXP3baPR9buXr8vreM,3AM,54,200547,TRUE,19-05-2020,SHAKE THE SNOW GLOBE (DELUXE),https://open.spotify.com/track/6xRNqXP3baPR9buXr8vreM,0
7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,[],84,6752397,6xRNqXP3baPR9buXr8vreM,3AM,54,200547,TRUE,19-05-2020,SHAKE THE SNOW GLOBE (DELUXE),https://open.spotify.com/track/6xRNqXP3baPR9buXr8vreM,1
4ITkqBlf5eoVCOFwsJCnqo,Harrdy Sandhu,"['punjabi pop', 'bhangra', 'desi', 'desi pop', 'hindi pop', 'bollywood']",66,9128879,36EPfDEkfLYQLt8Fvced8x,Dance Like,61,171600,FALSE,30-11-2019,Dance Like,https://open.spotify.com/track/36EPfDEkfLYQLt8Fvced8x,6
5gZhfbckaWo89OzDSk3gdT,Jaani,"['punjabi pop', 'bhangra', 'desi', 'desi pop', 'hindi pop', 'bollywood']",75,1085124,36EPfDEkfLYQLt8Fvced8x,Dance Like,61,171600,FALSE,30-11-2019,Dance Like,https://open.spotify.com/track/36EPfDEkfLYQLt8Fvced8x,5
2p1bgggvCXinSQz2OtBHXu,IzRosh,['jersey club'],51,7356,5LG3OfPvAWJzx8ryFg6SFu,LagClub,36,123797,FALSE,10-03-2024,LagClub,https://open.spotify.com/track/5LG3OfPvAWJzx8ryFg6SFu,1
1uNFoZAHBGtllmzznpCI3s,Justin Bieber,['pop'],91,82592505,6czM6UMQD9qE5GAUp68oud,Confident - Single Version,57,248146,FALSE,01-01-2013,Journals,https://open.spotify.com/track/6czM6UMQD9qE5GAUp68oud,0
1anyVhU62p31KFi8MEzkbf,Chance the Rapper,['pop'],76,6030976,6czM6UMQD9qE5GAUp68oud,Confident - Single Version,57,248146,FALSE,01-01-2013,Journals,https://open.spotify.com/track/6czM6UMQD9qE5GAUp68oud,0
2oBG74gAocPMFv6Ij9ykdo,Seedhe Maut,"['desi hip hop', 'hindi hip hop', 'hardcore hip hop', 'desi']",70,968840,0RWx7EB3id2kMmIS9FmxlP,TT,59,237014,TRUE,27-06-2024,TT,https://open.spotify.com/track/0RWx7EB3id2kMmIS9FmxlP,4
3NR7hAacOhmcztWvD7vJfS,Sickick,[],67,1167145,58sJPNOw0zqYY60HCv0O3r,I Wanna Know,24,244224,FALSE,23-03-2017,I Wanna Know,https://open.spotify.com/track/58sJPNOw0zqYY60HCv0O3r,0
6NvsNA4Ea62yJh7ePTS8gz,Josh Levi,[],58,101077,3Kp2ogmekvPjXyu8zQdDHK,NASA,44,132794,TRUE,09-06-2022,DISC TWO,https://open.spotify.com/track/3Kp2ogmekvPjXyu8zQdDHK,0
7rXo5QTwwFBYZ5Z3veUVg8,Texas Is The Reason,"['midwest emo', 'emo', 'post-hardcore', 'screamo']",40,50859,74HsNf2R9s09gpib6m9nbz,Do You Know Who You Are?,55,163053,FALSE,12-02-2013,Do You Know Who You Are?: The Complete Collection,https://open.spotify.com/track/74HsNf2R9s09gpib6m9nbz,4
7ofG5BaSiQp8WeL4YCYDhF,adore,[],66,141601,6vZCWKiXwxCG0buNfWeQD8,press play,49,135111,FALSE,02-08-2024,press play,https://open.spotify.com/track/6vZCWKiXwxCG0buNfWeQD8,0
5Q0sv5SeMZln6szEW49dHL,vowl.,[],54,58934,6vZCWKiXwxCG0buNfWeQD8,press play,49,135111,FALSE,02-08-2024,press play,https://open.spotify.com/track/6vZCWKiXwxCG0buNfWeQD8,1
6NvsNA4Ea62yJh7ePTS8gz,Josh Levi,[],58,101077,4ZdsDgJL0CtRsGU0xUlWiB,KNOW BETTER,39,151428,FALSE,01-07-2020,DISC ONE,https://open.spotify.com/track/4ZdsDgJL0CtRsGU0xUlWiB,0
7cYEt1pqMgXJdq00hAwVpT,Chase Atlantic,[],83,9749327,1JdQibdvxgcrB8Rv1KFndw,HEAVEN AND BACK,79,248240,FALSE,28-06-2019,PHASES,https://open.spotify.com/track/1JdQibdvxgcrB8Rv1KFndw,0
3XbsFoxsYfrJyo9VZrbM16,Rawal,"['desi hip hop', 'hindi hip hop', 'hindi indie', 'indian indie']",49,131306,2zWITVT4HWv81g0ecKmshW,PEW PEW!,42,141818,TRUE,12-11-2021,PEW PEW!,https://open.spotify.com/track/2zWITVT4HWv81g0ecKmshW,4
5mUENA9ewpJd5z9KuwOKrd,Bharg,"['desi hip hop', 'hindi hip hop', 'hindi indie', 'indian indie']",44,41148,2zWITVT4HWv81g0ecKmshW,PEW PEW!,42,141818,TRUE,12-11-2021,PEW PEW!,https://open.spotify.com/track/2zWITVT4HWv81g0ecKmshW,4
07iEy1AecUPVzfC2J2gCHR,Ikka,"['desi hip hop', 'hindi hip hop', 'hindi indie', 'indian indie']",62,1335102,2zWITVT4HWv81g0ecKmshW,PEW PEW!,42,141818,TRUE,12-11-2021,PEW PEW!,https://open.spotify.com/track/2zWITVT4HWv81g0ecKmshW,5
7uIbLdzzSEqnX0Pkrb56cR,Yo Yo Honey Singh,"['bollywood', 'hindi hip hop', 'desi', 'hindi pop', 'punjabi pop', 'punjabi hip hop']",79,29467605,78PDj0uocOvtSJCdOt65qy,Aankhon Aankhon,66,244831,FALSE,24-08-2015,Bhaag Johnny,https://open.spotify.com/track/78PDj0uocOvtSJCdOt65qy,6
70a2f8eEAvvtz3uLxq35CL,Kayla G,['hyperpop'],35,19346,4WIMJEf6ktSu8LA1FInO13,"Love Me, Hate Me",40,162923,FALSE,05-04-2024,"Love Me, Hate Me",https://open.spotify.com/track/4WIMJEf6ktSu8LA1FInO13,1
2OXa1OHxPJrgxTMzcvysxm,VaporGod,['hyperpop'],56,99450,4WIMJEf6ktSu8LA1FInO13,"Love Me, Hate Me",40,162923,FALSE,05-04-2024,"Love Me, Hate Me",https://open.spotify.com/track/4WIMJEf6ktSu8LA1FInO13,1
2vKxv2oKVSEJZ1VmuLUOvY,Irokz,['hyperpop'],67,113843,4WIMJEf6ktSu8LA1FInO13,"Love Me, Hate Me",40,162923,FALSE,05-04-2024,"Love Me, Hate Me",https://open.spotify.com/track/4WIMJEf6ktSu8LA1FInO13,2
1qkiRLdru6TQdeTX0PI1CP,N i G H T S,['dark r&b'],35,28111,7dVR6XPNUIDz52DRyzTStD,Time,14,150093,FALSE,28-02-2023,Time,https://open.spotify.com/track/7dVR6XPNUIDz52DRyzTStD,1
3d13oWvwmjcodRr3NzdArc,Forester,"['stutter house', 'tropical house']",51,73027,21MTrMaaTtwOOcZaYBZb6I,She Said,34,159734,FALSE,11-03-2022,Watercolor,https://open.spotify.com/track/21MTrMaaTtwOOcZaYBZb6I,2
4hTKmmAjtobKYm3DJJuSkL,Natiq,"['desi hip hop', 'hindi indie', 'hindi hip hop', 'indian indie']",37,19995,5NAbMqi9F44C4UKd4IgrNc,Shaam Savere,7,115067,FALSE,17-09-2022,Shaam Savere,https://open.spotify.com/track/5NAbMqi9F44C4UKd4IgrNc,4
1qkiRLdru6TQdeTX0PI1CP,N i G H T S,"['rap', 'hip hop']",35,28111,0ZWIYvKDhEyl8TeeJ7KrGS,Magic,10,195041,FALSE,12-02-2021,Magic / One,https://open.spotify.com/track/0ZWIYvKDhEyl8TeeJ7KrGS,1
7bXgB6jMjp9ATFy66eO08Z,Chris Brown,['r&b'],89,26556058,0k6DnZMLoEUH8NGD5zh2SE,Ayo,76,225226,TRUE,24-02-2015,Fan of A Fan The Album (Expanded Edition),https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE,1
5LHRHt1k9lMyONurDHEdrp,Tyga,['r&b'],80,7205236,0k6DnZMLoEUH8NGD5zh2SE,Ayo,76,225226,TRUE,24-02-2015,Fan of A Fan The Album (Expanded Edition),https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE,0
1qkiRLdru6TQdeTX0PI1CP,N i G H T S,['dark r&b'],35,28111,0hJhpKXIRFCn2Y7fqX88cA,Darling,32,135291,TRUE,24-07-2020,Darling,https://open.spotify.com/track/0hJhpKXIRFCn2Y7fqX88cA,1
4QGic2UQwhraaN63znXHMu,PRAYER,[],27,5544,1jxnWd88y7DxHKUSmRyNRe,My Way,21,155713,TRUE,29-05-2020,My Way,https://open.spotify.com/track/1jxnWd88y7DxHKUSmRyNRe,0
0McwqCjlkYzk2Un3yWnAfa,Yung Trench,[],6,40,1jxnWd88y7DxHKUSmRyNRe,My Way,21,155713,TRUE,29-05-2020,My Way,https://open.spotify.com/track/1jxnWd88y7DxHKUSmRyNRe,0
0nPNyENXxTWqMvounM64J8,Foosie Gang,"['desi hip hop', 'hindi hip hop']",35,28627,6NZmPcSAQXiJgnVu5EzYCY,Shalu Aunty,32,122826,TRUE,18-06-2022,Foosietape Vol. 1,https://open.spotify.com/track/6NZmPcSAQXiJgnVu5EzYCY,2
3fWcIRZlzhMl2YNACMvHui,Paradox,"['desi hip hop', 'hindi hip hop']",64,2715158,6NZmPcSAQXiJgnVu5EzYCY,Shalu Aunty,32,122826,TRUE,18-06-2022,Foosietape Vol. 1,https://open.spotify.com/track/6NZmPcSAQXiJgnVu5EzYCY,4
3dQqKPsJgPw8xesDAv86ft,A.O.D.,"['desi hip hop', 'hindi hip hop']",41,6999,6NZmPcSAQXiJgnVu5EzYCY,Shalu Aunty,32,122826,TRUE,18-06-2022,Foosietape Vol. 1,https://open.spotify.com/track/6NZmPcSAQXiJgnVu5EzYCY,3
3B9O5mYYw89fFXkwKh7jCS,TK from Ling tosite sigure,"['anime', 'j-rock', 'j-pop']",60,499855,161KlKBv120k9vQG7jKIsa,white silence (album version),44,418213,FALSE,07-11-2012,flowering,https://open.spotify.com/track/161KlKBv120k9vQG7jKIsa,3
2jku7tDXc6XoB6MO2hFuqg,Tory Lanez,"['hip hop', 'rap', 'r&b']",82,7806588,4sMmYKC0ot3GTbl2RzHw7T,And This is Just The Intro,72,326813,TRUE,05-03-2021,PLAYBOY,https://open.spotify.com/track/4sMmYKC0ot3GTbl2RzHw7T,0
1u92szWM3Un6rslftZUyTJ,K-Si Yang,"['dark r&b', 'trap soul']",29,21303,14OIJcLAWsnXX344HxUPak,Real,39,146448,TRUE,14-11-2017,Real,https://open.spotify.com/track/14OIJcLAWsnXX344HxUPak,2
2LIk90788K0zvyj2JJVwkJ,Jack Harlow,"['hip hop', 'rap']",80,4211808,1jaTQ3nqY3oAAYyCTbIvnM,WHATS POPPIN,74,139741,TRUE,13-03-2020,Sweet Action,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,0
6Vw6YuccwIlDPMSYtp64BC,Avi Roy,[],28,4782,3i0ohnnyVQlAlWOM3Q8dUT,ELEGANT,0,182189,FALSE,30-04-2021,ELEGANT,https://open.spotify.com/track/3i0ohnnyVQlAlWOM3Q8dUT,1
1rPMCfJhANfBT78l2wf4d6,Clovis Reyes,['phonk'],63,280892,7n0okTHalI3thOPuGugogb,Hikari,64,149209,FALSE,14-04-2024,Hikari,https://open.spotify.com/track/7n0okTHalI3thOPuGugogb,1
6ZtfvZofStC4xF34rNriyY,VDYCD,['phonk'],62,155052,7n0okTHalI3thOPuGugogb,Hikari,64,149209,FALSE,14-04-2024,Hikari,https://open.spotify.com/track/7n0okTHalI3thOPuGugogb,2
12trz2INGglrKMzLmg0y2C,Emotional Oranges,['indie r&b'],62,365596,4NFD9ea0uH0MtoC30yNYE1,West Coast Love,68,215386,FALSE,08-11-2019,The Juice: Vol. II,https://open.spotify.com/track/4NFD9ea0uH0MtoC30yNYE1,1
6XwwFnewNgWp81MYMK8zLq,Edward Maya,[],70,318998,3VakHBkNYe93PXHwHSkL33,Stereo Love (Original),54,247614,FALSE,15-05-2010,Stereo Love,https://open.spotify.com/track/3VakHBkNYe93PXHwHSkL33,0
34dZRjYum6vVBGslgYaBtB,Vika Jigulina,[],68,38396,3VakHBkNYe93PXHwHSkL33,Stereo Love (Original),54,247614,FALSE,15-05-2010,Stereo Love,https://open.spotify.com/track/3VakHBkNYe93PXHwHSkL33,0
6NTcSISlIHPvDleyAkOTqP,Naam Sujal,"['desi hip hop', 'hindi hip hop']",46,68624,4xGLW5CI3pNcgTchx3imKI,Vishay Khatam,51,193844,FALSE,09-11-2024,MTV Hustle 4 - Episode 7,https://open.spotify.com/track/4xGLW5CI3pNcgTchx3imKI,2
7vO600AV63IUH9QqHVAqJs,Aditya Pushkarna,"['desi hip hop', 'hindi hip hop']",55,12189,4xGLW5CI3pNcgTchx3imKI,Vishay Khatam,51,193844,FALSE,09-11-2024,MTV Hustle 4 - Episode 7,https://open.spotify.com/track/4xGLW5CI3pNcgTchx3imKI,2
1qkiRLdru6TQdeTX0PI1CP,N i G H T S,['dark r&b'],35,28111,2kNN2VMqGI1xpoKWcWuk0V,Gemini,27,118615,TRUE,27-09-2024,It's Personal,https://open.spotify.com/track/2kNN2VMqGI1xpoKWcWuk0V,1
6ZtfvZofStC4xF34rNriyY,VDYCD,"['jersey club', 'phonk']",62,155052,5EatdVuQjBK6jPW2tVlawv,"L’Étoile d’Afrique, Pt. 2",59,164009,FALSE,22-12-2023,"L’Étoile d’Afrique, Pt. 2",https://open.spotify.com/track/5EatdVuQjBK6jPW2tVlawv,2
1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,[],96,105641915,1sOW4PuG5X3Ie3EXUhAopJ,Escape From LA,68,355960,TRUE,20-03-2020,After Hours,https://open.spotify.com/track/1sOW4PuG5X3Ie3EXUhAopJ,0
1ZBspcSxfWh6GuxjGr5u0p,Nanku,"['desi hip hop', 'hindi indie', 'hindi hip hop', 'indian indie']",53,92791,6buDwsy7IfI5rm8mnJZ7R6,Titlee,37,199067,TRUE,27-11-2023,Hoes Headquarters,https://open.spotify.com/track/6buDwsy7IfI5rm8mnJZ7R6,4
2dWPVvGGO8qRREfIwdXHZH,Frappe Ash,"['desi hip hop', 'hindi indie', 'hindi hip hop', 'indian indie']",38,60907,6buDwsy7IfI5rm8mnJZ7R6,Titlee,37,199067,TRUE,27-11-2023,Hoes Headquarters,https://open.spotify.com/track/6buDwsy7IfI5rm8mnJZ7R6,3
3iTfVWPV4ur3XkrBwz41VZ,Adil,"['desi hip hop', 'hindi indie', 'hindi hip hop', 'indian indie']",43,5554,6buDwsy7IfI5rm8mnJZ7R6,Titlee,37,199067,TRUE,27-11-2023,Hoes Headquarters,https://open.spotify.com/track/6buDwsy7IfI5rm8mnJZ7R6,2
6vUn7EgNei8hY7jZSV0lsT,a picture of her,"['math rock', 'midwest emo', 'post-rock']",40,44285,0nz4lRpSYR6nzGl4iTfzvn,owesome,54,166800,FALSE,18-04-2009,a fanatic socialist looked up at the stars...,https://open.spotify.com/track/0nz4lRpSYR6nzGl4iTfzvn,3
4ofCBoyEiGSePFAG500xev,Regard,[],67,277598,2tnVG71enUj33Ic2nFN6kZ,Ride It,80,157605,FALSE,26-07-2019,Ride It,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,0
1qkiRLdru6TQdeTX0PI1CP,N i G H T S,['dark r&b'],35,28111,7FYnk4YQX5GNrjw1HydaQW,Darling (Acoustic),3,71331,FALSE,11-07-2024,Buttons,https://open.spotify.com/track/7FYnk4YQX5GNrjw1HydaQW,1
4QM5QCHicznALtX885CnZC,Slayyyter,['hyperpop'],56,428410,0HMco7zpjdsloHqToLjiLK,Mine,49,159013,FALSE,17-09-2019,Slayyyter,https://open.spotify.com/track/0HMco7zpjdsloHqToLjiLK,1
1qkiRLdru6TQdeTX0PI1CP,N i G H T S,['melodic rap'],35,28111,2Rqh5UfHI9iaFiowSwcgQt,Selfish,36,124152,TRUE,27-11-2020,Selfish,https://open.spotify.com/track/2Rqh5UfHI9iaFiowSwcgQt,1
53k2km8u55n9YaJJB7scjX,carwash,[],48,97650,2CCyaazY8X5EFqdWDtmVvs,striptease,64,160659,TRUE,05-11-2019,striptease,https://open.spotify.com/track/2CCyaazY8X5EFqdWDtmVvs,0
1qkiRLdru6TQdeTX0PI1CP,N i G H T S,['dark r&b'],35,28111,3KcKfCJioz6MXNUU7h2vf0,G 2 G,11,133528,TRUE,20-08-2021,G 2 G / HiGH,https://open.spotify.com/track/3KcKfCJioz6MXNUU7h2vf0,1
2LIk90788K0zvyj2JJVwkJ,Jack Harlow,[],80,4211808,4RKJRRd4VJfZWiqQTYsleE,Already Best Friends (feat. Chris Brown),66,197031,TRUE,11-12-2020,Thats What They All Say,https://open.spotify.com/track/4RKJRRd4VJfZWiqQTYsleE,0
7bXgB6jMjp9ATFy66eO08Z,Chris Brown,[],89,26556058,4RKJRRd4VJfZWiqQTYsleE,Already Best Friends (feat. Chris Brown),66,197031,TRUE,11-12-2020,Thats What They All Say,https://open.spotify.com/track/4RKJRRd4VJfZWiqQTYsleE,1
0baNijcOcp1fvs5OKJBTUH,Jordyne,"['dark r&b', 'trap soul']",37,11978,6gUDE6Gj0PqXXEdbY3YcIl,Bad Ritual,14,138500,FALSE,11-12-2020,From Dusk,https://open.spotify.com/track/6gUDE6Gj0PqXXEdbY3YcIl,2
7cYEt1pqMgXJdq00hAwVpT,Chase Atlantic,[],83,9749327,7uDUb37h7Xdhza1eWMkoJv,Friends,87,230010,FALSE,21-02-2015,Nostalgia - EP,https://open.spotify.com/track/7uDUb37h7Xdhza1eWMkoJv,0
0YL46Muu8yKzyKoDZ4pTSa,APE,[],29,1497,1nHQdojhIIJmYgCIemppW9,She's in my Head,35,179986,FALSE,21-04-2023,She's in my Head,https://open.spotify.com/track/1nHQdojhIIJmYgCIemppW9,0
5exS0bytCYdixgv02DaCm3,William Singe,[],60,621664,1nHQdojhIIJmYgCIemppW9,She's in my Head,35,179986,FALSE,21-04-2023,She's in my Head,https://open.spotify.com/track/1nHQdojhIIJmYgCIemppW9,0
1bLQBuSop3ekE5Qustj5nP,Bombay Rockers,"['bhangra', 'desi pop', 'desi']",39,185581,1NWygx62kEWHhwLNLDGIXi,Rock Tha Party - Radio Edit,21,212653,FALSE,07-06-2004,Introducing...,https://open.spotify.com/track/1NWygx62kEWHhwLNLDGIXi,3
1ZBspcSxfWh6GuxjGr5u0p,Nanku,"['desi hip hop', 'hindi indie', 'hindi hip hop', 'indian indie']",53,92791,493Gva5Q50Bo5nqj7rfKex,Bahaaney,35,166514,FALSE,15-05-2023,Naharpur Prints,https://open.spotify.com/track/493Gva5Q50Bo5nqj7rfKex,4
4hTKmmAjtobKYm3DJJuSkL,Natiq,"['desi hip hop', 'hindi indie', 'hindi hip hop', 'indian indie']",37,19995,493Gva5Q50Bo5nqj7rfKex,Bahaaney,35,166514,FALSE,15-05-2023,Naharpur Prints,https://open.spotify.com/track/493Gva5Q50Bo5nqj7rfKex,4
